trial_id,gesture_label,gesture_name,repeat_index,stage,sample_index,sample_time_s,raw_ch0,raw_ch1,raw_ch2,raw_ch3,raw_ch4,raw_ch5,raw_ch6,raw_ch7,filtered_ch0,filtered_ch1,filtered_ch2,filtered_ch3,filtered_ch4,filtered_ch5,filtered_ch6,filtered_ch7,activity
flexion_02,3,FLEXION,2,active,1682,3.371005,-39183.52500000,-25443.85500000,-48936.19500000,-29120.85000000,-38775.33000000,-44729.28000000,2681.95500000,-7235.73000000,59.12783691,180.31298436,204.11201121,190.51166279,129.40738798,80.86212773,38.78760065,-6.37950244,111.18763926
flexion_02,3,FLEXION,2,active,1683,3.373005,-39253.14000000,-25492.54500000,-48869.10000000,-29101.90500000,-38719.53000000,-44617.77000000,2684.61000000,-7285.63500000,-1.67767045,13.21738353,28.03714188,105.19664914,249.05501937,370.47179339,111.70354954,24.70964184,113.00860614
flexion_02,3,FLEXION,2,active,1684,3.375005,-39215.16000000,-25447.59000000,-48836.38500000,-29021.08500000,-38631.87000000,-44450.28000000,2612.47500000,-7393.77000000,-62.76842560,-49.91621599,45.21521417,84.33443725,155.22424925,256.43227383,72.20738051,-86.22339374,101.54019879
flexion_02,3,FLEXION,2,active,1685,3.377005,-39220.02000000,-25435.75500000,-48878.86500000,-29108.20500000,-38789.82000000,-44717.62500000,2617.56000000,-7474.72500000,-48.14822466,2.50790181,116.57652371,105.46590010,33.15477958,53.28376159,-3.29354562,-157.97781916,65.05105703
flexion_02,3,FLEXION,2,active,1686,3.379005,-39234.01500000,-25370.28000000,-48941.41500000,-29235.82500000,-38871.49500000,-44832.78000000,2711.38500000,-7413.25500000,-75.44532336,-46.51310499,-38.52031048,-74.54583553,-123.98179394,-189.28579309,102.56444877,-77.49469529,91.04391318
flexion_02,3,FLEXION,2,active,1687,3.381005,-39172.36500000,-25387.20000000,-49107.60000000,-29340.67500000,-38935.30500000,-44887.14000000,2689.11000000,-7325.23500000,-89.30747108,-33.49340257,-62.03070449,-139.84206088,-194.99781552,-300.13939964,121.27199988,19.51590304,120.07484464
flexion_02,3,FLEXION,2,active,1688,3.383005,-39133.44000000,-25310.97000000,-48338.59500000,-28805.44500000,-38731.45500000,-44805.01500000,2636.59500000,-7351.96500000,-26.53344313,-31.64266965,150.69174906,83.71001437,-50.16376019,-133.50411263,33.22061584,50.32224215,69.97357588
flexion_02,3,FLEXION,2,active,1689,3.385005,-39087.72000000,-25158.24000000,-47663.41500000,-28323.00000000,-38460.73500000,-44615.47500000,2624.67000000,-7390.75500000,-20.34325637,21.06050691,613.84511995,425.13496889,112.92776533,-52.43208710,3.29902002,-16.65264705,158.21192145
flexion_02,3,FLEXION,2,active,1690,3.387005,-39108.33000000,-25223.49000000,-47960.86500000,-28471.36500000,-38507.80500000,-44679.96000000,2608.38000000,-7429.63500000,-31.45663933,51.62941249,382.68569290,291.57268973,128.15246715,18.41520049,0.44772365,-35.33898757,117.46235167
flexion_02,3,FLEXION,2,active,1691,3.389005,-39152.43000000,-25230.33000000,-48340.53000000,-28647.49500000,-38598.39000000,-44880.39000000,2565.27000000,-7402.99500000,-49.19114352,-93.66641336,-547.75899232,-276.18205770,-93.81570990,-104.98665802,-18.18727546,7.24755875,148.87947613
flexion_02,3,FLEXION,2,active,1692,3.391005,-39179.97000000,-25264.84500000,-48830.67000000,-28964.97000000,-38757.24000000,-44880.39000000,2544.16500000,-7282.84500000,-73.25856947,-112.80977277,-814.82915514,-469.68338044,-213.31681863,-165.59166314,-39.97037607,71.91457085,245.17178831
flexion_02,3,FLEXION,2,active,1693,3.393005,-39206.11500000,-25210.35000000,-49198.23000000,-29218.36500000,-38807.82000000,-44675.91000000,2638.93500000,-7255.71000000,-42.80238670,-77.78529845,-837.64542957,-533.01972988,-180.65696295,120.28223003,11.04904208,128.23095091,241.43400382
flexion_02,3,FLEXION,2,active,1694,3.395005,-39275.41500000,-25301.74500000,-49232.79000000,-29252.97000000,-38772.45000000,-44706.46500000,2734.29000000,-7312.54500000,-48.86936503,-115.07104953,-663.66601422,-463.94060799,-115.44035249,213.36876772,94.51425850,39.22229458,219.26158876
flexion_02,3,FLEXION,2,active,1695,3.397005,-39208.90500000,-25507.84500000,-48943.30500000,-29107.84500000,-38774.79000000,-44800.56000000,2602.30500000,-7294.77000000,-31.18537713,-185.53806808,-41.32006752,-83.76701208,13.38786173,79.17020982,43.27157657,-37.65156398,64.41146711
flexion_02,3,FLEXION,2,active,1696,3.399005,-39163.99500000,-25552.39500000,-48513.42000000,-28921.90500000,-38774.34000000,-44799.12000000,2429.41500000,-7255.17000000,55.45312902,-226.89786489,380.48017869,141.97763814,13.10865071,7.72717514,-121.15235881,-3.59805815,118.79938169
flexion_02,3,FLEXION,2,active,1697,3.401005,-39108.28500000,-25471.26000000,-48266.82000000,-28765.30500000,-38686.45500000,-44831.83500000,2426.89500000,-7285.72500000,72.08229635,-36.26111684,574.41272358,254.12095903,39.92254533,10.00025837,-127.08502956,-25.51215393,142.42463537
flexion_02,3,FLEXION,2,active,1698,3.403005,-38953.71000000,-25238.20500000,-48340.17000000,-28559.25000000,-38337.52500000,-44546.22000000,2470.36500000,-7214.53500000,97.09553122,189.82068538,406.23577869,292.79018925,200.32777061,61.72943135,16.29531028,-45.65515688,163.74373171
flexion_02,3,FLEXION,2,active,1699,3.405005,-38961.27000000,-25279.56000000,-48595.77000000,-28753.92000000,-38639.25000000,-45300.42000000,2359.17000000,-7174.66500000,125.23042541,239.16651240,17.20005394,145.98515820,143.09433398,-98.92441885,27.39255224,5.66823334,100.33271105
flexion_02,3,FLEXION,2,active,1700,3.407435,-39116.11500000,-25428.19500000,-48730.81500000,-29083.99500000,-38970.31500000,-45274.36500000,2555.86500000,-7298.73000000,-22.28933241,98.32878468,-141.55007624,-154.08127068,-235.89279660,-430.78881094,35.84945680,-41.64065090,145.05264741
flexion_02,3,FLEXION,2,active,1701,3.409435,-39112.69500000,-25342.11000000,-48567.60000000,-28879.47000000,-38541.33000000,-44195.22000000,2547.54000000,-7290.45000000,-108.28130072,18.04283596,-51.24536320,-182.20833985,-155.64545037,204.09876003,145.61710667,-113.76916817,122.36354062
flexion_02,3,FLEXION,2,active,1702,3.411435,-39023.82000000,-25164.04500000,-48196.57500000,-28619.19000000,-38426.35500000,-44491.27500000,2254.54500000,-7205.35500000,20.16625057,189.61649127,229.72465214,211.10502390,325.47739849,772.35440233,-27.21996837,-6.66013240,222.79053994
flexion_02,3,FLEXION,2,active,1703,3.413435,-39000.64500000,-25118.28000000,-48362.49000000,-28731.33000000,-38415.82500000,-44490.78000000,2427.34500000,-7239.51000000,73.33700857,203.76619136,243.40354072,226.44698594,190.84435470,11.05800597,-153.53109142,50.43256306,144.10246772
flexion_02,3,FLEXION,2,active,1704,3.415435,-39236.35500000,-25473.42000000,-48783.42000000,-29099.74500000,-38797.20000000,-44720.50500000,2887.92000000,-7280.91000000,-54.81332263,-58.19013854,-185.27173841,-134.51581518,-115.10184887,-157.78395259,232.33896321,-30.54666673,121.07030577
flexion_02,3,FLEXION,2,active,1705,3.417435,-39417.07500000,-25657.11000000,-48616.69500000,-29041.69500000,-38841.25500000,-44754.93000000,3034.53000000,-7440.84000000,-211.75025267,-293.15139612,-282.26858612,-191.28771803,-194.96059270,-44.81398996,390.24994434,-73.80432335,210.28585041
flexion_02,3,FLEXION,2,active,1706,3.419435,-39389.31000000,-25592.80500000,-48613.23000000,-28985.26500000,-38661.57000000,-44562.24000000,3053.61000000,-7470.85500000,-161.08309521,-202.42226243,31.16601636,12.95879978,-90.93307816,-197.38162478,111.41965342,-99.12628203,113.31135152
flexion_02,3,FLEXION,2,active,1707,3.421435,-39375.99000000,-25577.50500000,-48863.07000000,-29148.39000000,-38785.90500000,-44769.33000000,2985.52500000,-7469.91000000,19.52209420,27.96687457,-55.67247029,27.89931016,91.43306112,28.49245104,-68.43474166,-28.49071643,43.48896493
flexion_02,3,FLEXION,2,active,1708,3.423435,-39275.50500000,-25473.73500000,-49043.79000000,-29179.84500000,-38870.41500000,-44887.45500000,2806.69500000,-7387.60500000,91.17188374,68.96649368,-242.91400863,-89.80292053,-91.81439960,-247.53925377,-232.85804695,87.70003722,144.09588052
flexion_02,3,FLEXION,2,active,1709,3.425435,-39170.65500000,-25367.58000000,-49154.85000000,-29067.48000000,-38723.17500000,-44793.04500000,2648.38500000,-7303.99500000,174.32827691,153.74783026,-102.87644084,50.83796067,-39.60875632,-237.69919030,-369.72290292,136.39008181,158.15143000
flexion_02,3,FLEXION,2,active,1710,3.427435,-39062.52000000,-25269.75000000,-48942.27000000,-28901.29500000,-38596.14000000,-44773.38000000,2477.20500000,-7227.81000000,229.73661053,201.56688466,72.54777976,212.86436160,199.88971302,63.63214318,-348.45314808,172.08185772,187.59656232
flexion_02,3,FLEXION,2,active,1711,3.429435,-38940.39000000,-25227.49500000,-48577.77000000,-28787.22000000,-38482.74000000,-44551.39500000,2370.42000000,-7177.23000000,199.47023961,119.93785235,376.28155239,227.91732523,155.95893087,12.08059559,-294.22012692,140.50751570,190.79676733
flexion_02,3,FLEXION,2,active,1712,3.431435,-38948.67000000,-25104.19500000,-48061.98000000,-28555.69500000,-38306.02500000,-44393.89500000,2420.86500000,-7203.10500000,152.89904529,101.26929386,618.12186302,255.68468019,198.23474968,233.14110800,-142.62416909,69.19065830,221.39569593
flexion_02,3,FLEXION,2,active,1713,3.433435,-39023.91000000,-25101.27000000,-47873.92500000,-28544.49000000,-38430.45000000,-44706.78000000,2540.74500000,-7198.06500000,-5.15827260,45.48207181,533.40471243,193.72279668,121.99519128,105.12836896,80.01455177,2.58434247,135.93628850
flexion_02,3,FLEXION,2,active,1714,3.435435,-39325.99500000,-25499.07000000,-48739.68000000,-29196.63000000,-38971.26000000,-44998.83000000,2868.97500000,-7393.36500000,-202.43290478,-186.63865000,-56.16859616,-190.15555715,-253.32630487,-258.76108563,267.41959027,-94.00858391,188.61390910
flexion_02,3,FLEXION,2,active,1715,3.437435,-39542.17500000,-25798.27500000,-49223.88000000,-29358.27000000,-38913.66000000,-44672.26500000,3029.44500000,-7486.24500000,-345.03301366,-461.62479836,-806.04707414,-563.09728630,-395.80725882,-59.13657208,390.96590877,-189.64662182,401.41981674
flexion_02,3,FLEXION,2,active,1716,3.439435,-39480.16500000,-25684.24500000,-48780.54000000,-29059.51500000,-38771.64000000,-44784.76500000,2809.26000000,-7405.74000000,-262.43355869,-325.16637755,-481.94177875,-217.44094846,-50.76759060,187.66823409,204.22128631,-120.74413967,231.29798926
flexion_02,3,FLEXION,2,active,1717,3.441435,-39270.91500000,-25464.87000000,-48448.75500000,-28896.39000000,-38707.29000000,-44844.30000000,2668.99500000,-7389.18000000,36.13114654,71.95895667,254.84098018,198.63305597,131.11888782,16.15752669,-96.25215963,25.92807782,103.87759892
flexion_02,3,FLEXION,2,active,1718,3.443435,-39023.28000000,-25244.19000000,-48112.38000000,-28583.82000000,-38487.64500000,-44651.65500000,2507.80500000,-7362.63000000,207.69469943,227.76563317,278.32819152,172.58195338,85.13877862,-2.39813150,-112.32288588,10.61701099,137.10591056
flexion_02,3,FLEXION,2,active,1719,3.445435,-38951.28000000,-25148.43000000,-48033.85500000,-28487.88000000,-38401.06500000,-44595.76500000,2414.83500000,-7321.99500000,214.42386364,235.35952718,204.01948849,218.54246078,189.87628385,173.99573598,-86.98933944,18.18719375,167.67423664
flexion_02,3,FLEXION,2,active,1720,3.447435,-39072.91500000,-25153.29000000,-48363.79500000,-28708.96500000,-38513.38500000,-44695.66500000,2562.57000000,-7265.29500000,59.79524227,135.66499519,-72.76105481,0.64207196,35.41687943,-4.64990586,1.20380299,63.86799858,46.75024389
flexion_02,3,FLEXION,2,active,1721,3.449435,-39244.36500000,-25427.43000000,-48939.57000000,-29173.99500000,-38882.02500000,-44964.40500000,2858.17500000,-7252.33500000,-144.01079711,-85.01274839,-584.00477103,-408.16092936,-245.59927634,-189.75813456,252.91290465,38.17607187,243.45445416
flexion_02,3,FLEXION,2,active,1722,3.451435,-39354.48000000,-25496.37000000,-49111.96500000,-29192.94000000,-38720.07000000,-44658.04500000,2839.00500000,-7353.54000000,-170.23644804,-207.99488719,-608.03069007,-395.19129243,-208.97483779,-79.13024464,245.62334179,-5.37822027,240.06999528
flexion_02,3,FLEXION,2,active,1723,3.453435,-39291.61500000,-25489.08000000,-48808.89000000,-29043.58500000,-38532.01500000,-44381.47500000,2779.60500000,-7393.99500000,-70.85054760,-103.66827760,-165.31262302,-65.86847525,94.61762026,238.14993713,-2.38381920,-71.14861685,101.49998961
flexion_02,3,FLEXION,2,active,1724,3.455435,-39236.31000000,-25498.84500000,-48840.03000000,-29133.72000000,-38652.70500000,-44513.64000000,2728.30500000,-7293.60000000,66.81247710,21.93032025,221.90149038,135.31922331,180.32336275,261.93551356,-119.80639614,-6.77758615,126.85079620
flexion_02,3,FLEXION,2,active,1725,3.457435,-39022.38000000,-25217.73000000,-48692.02500000,-28867.00500000,-38520.22500000,-44618.98500000,2329.83000000,-7168.32000000,157.86036504,104.97685999,234.76515063,143.65727740,14.11970241,-83.55507907,-235.96422566,117.11044598,136.50113827
flexion_02,3,FLEXION,2,active,1726,3.459435,-38874.15000000,-25039.66500000,-48344.35500000,-28612.21500000,-38419.51500000,-44730.76500000,2199.19500000,-7047.31500000,197.55242345,267.55871851,358.19361906,334.73515799,124.24938362,-129.38951495,-366.26656968,123.56088308,237.68828379
flexion_02,3,FLEXION,2,active,1727,3.461435,-39118.54500000,-25290.99000000,-48618.99000000,-28974.42000000,-38743.60500000,-44991.40500000,2453.44500000,-7247.74500000,33.04722286,93.74203762,363.55816031,190.12727336,-6.65027107,-195.70985582,-64.17980296,1.29658797,118.53890150
flexion_02,3,FLEXION,2,active,1728,3.463435,-39376.08000000,-25586.32500000,-49018.59000000,-29211.93000000,-38853.18000000,-44749.57500000,2771.19000000,-7412.17500000,-306.00584446,-301.39022052,-175.93327581,-303.22387866,-326.60476924,-209.70346530,359.58088134,-220.83190200,275.40927967
flexion_02,3,FLEXION,2,active,1729,3.465435,-39435.70500000,-25488.85500000,-48957.12000000,-29076.48000000,-38766.06000000,-44727.30000000,2860.69500000,-7453.21500000,-316.69028807,-253.84968142,-251.41788039,-187.46940278,-139.50711953,83.89857886,370.38710338,-237.74726532,230.12091497
flexion_02,3,FLEXION,2,active,1730,3.467435,-39257.19000000,-25276.77000000,-48798.85500000,-28945.35000000,-38614.36500000,-44616.24000000,2875.00500000,-7403.94000000,-50.04546466,51.94773317,113.88220960,114.92087827,76.88508911,68.52515099,195.50774904,-66.76415838,92.30980415
flexion_02,3,FLEXION,2,active,1731,3.469435,-39125.56500000,-25241.80500000,-48898.66500000,-28956.19500000,-38439.85500000,-44438.62500000,2773.75500000,-7329.37500000,153.67963060,162.11738684,122.89174746,105.01972990,156.96741650,74.83115410,0.53445996,31.60300815,100.95556669
flexion_02,3,FLEXION,2,active,1732,3.471435,-38985.39000000,-25255.57500000,-48681.27000000,-28751.85000000,-38318.49000000,-44499.60000000,2598.43500000,-7209.63000000,239.63304828,83.49968583,105.65606834,147.06923358,239.65815870,157.05241551,-197.83572510,131.61845690,162.75284903
flexion_02,3,FLEXION,2,active,1733,3.473435,-38994.12000000,-25259.26500000,-48715.06500000,-28789.69500000,-38335.45500000,-44448.88500000,2521.44000000,-7175.25000000,189.41523457,36.68748173,197.67053389,183.41533664,140.49848779,-13.69283321,-278.35640867,164.39626447,150.51657262
flexion_02,3,FLEXION,2,active,1734,3.475435,-39137.89500000,-25402.18500000,-48990.60000000,-29141.37000000,-38675.20500000,-44725.63500000,2500.56000000,-7260.84000000,34.90157929,-12.79852986,-10.78346522,-63.09241172,-85.57245382,-64.36445413,-205.25658731,63.25782486,67.50341328
flexion_02,3,FLEXION,2,active,1735,3.477435,-39315.64500000,-25581.42000000,-48535.42500000,-29097.85500000,-38908.75500000,-44983.53000000,2642.13000000,-7331.89500000,-143.14283287,-145.67976231,-54.67678908,-239.37597110,-305.40927027,-209.09175723,-52.09964739,-36.72336365,148.27492424
flexion_02,3,FLEXION,2,active,1736,3.479435,-39446.50500000,-25507.08000000,-47905.60500000,-28746.27000000,-38653.74000000,-44766.54000000,2804.44500000,-7415.55000000,-204.01666391,-116.70078946,435.63621486,58.42635314,-164.55721906,-164.86825366,110.53306983,-73.93307509,166.08395488
flexion_02,3,FLEXION,2,active,1737,3.481435,-39300.34500000,-25309.84500000,-48042.72000000,-28732.90500000,-38550.69000000,-44611.92000000,2823.88500000,-7388.95500000,-93.64333206,94.37574960,371.37732470,208.00443013,159.30536225,217.42808407,156.68435176,-49.87244346,168.83638475
flexion_02,3,FLEXION,2,active,1738,3.483435,-39123.54000000,-25241.67000000,-48339.63000000,-28810.39500000,-38513.83500000,-44506.98000000,2741.76000000,-7365.19500000,107.12050028,173.61717688,-300.03160289,-56.51103021,103.37686967,189.65584495,30.28298935,11.09234091,121.46104439
flexion_02,3,FLEXION,2,active,1739,3.485435,-39184.47000000,-25365.91500000,-48696.48000000,-29004.25500000,-38606.62500000,-44627.44500000,2716.42500000,-7318.53000000,131.42959954,37.65033138,-560.98177939,-200.35965983,-29.52650051,22.13647250,-49.35308532,49.37247739,135.10123823
flexion_02,3,FLEXION,2,active,1740,3.487435,-39283.74000000,-25488.04500000,-48701.56500000,-28994.80500000,-38668.36500000,-44729.82000000,2759.49000000,-7374.87000000,-38.99342483,-106.67680914,-509.30487268,-202.61404488,-67.46311439,-92.45786529,-18.88098582,23.77882566,132.52124284
flexion_02,3,FLEXION,2,active,1741,3.489435,-39208.90500000,-25470.00000000,-48452.53500000,-28857.33000000,-38696.31000000,-45041.98500000,2651.67000000,-7307.64000000,-24.94423543,-87.77407593,-217.12034960,-57.06866927,-95.97917277,-256.79762651,-37.24178596,9.99007612,98.36449895
flexion_02,3,FLEXION,2,active,1742,3.491435,-39262.63500000,-25550.05500000,-48420.76500000,-28861.74000000,-38711.02500000,-44997.88500000,2627.41500000,-7352.46000000,62.64073109,-8.01602149,81.58891319,102.38999529,-6.22262701,-193.00192799,-100.39098939,31.59428761,73.23068663
flexion_02,3,FLEXION,2,active,1743,3.493435,-39319.60500000,-25511.53500000,-48389.80500000,-28806.39000000,-38557.12500000,-44460.40500000,2749.09500000,-7434.45000000,-0.74123981,10.69456531,8.10093950,55.34893716,90.34118904,192.20383522,-27.59726293,-19.43162555,50.55744932
flexion_02,3,FLEXION,2,active,1744,3.495435,-39268.21500000,-25360.15500000,-48394.89000000,-28744.83000000,-38440.75500000,-44422.51500000,2805.88500000,-7384.14000000,12.81777719,113.27781147,5.10313751,87.89480609,202.22591331,490.81869082,88.82010268,-35.23703177,129.52440886
